Date,Open,High,Low,Close,Adj Close,Volume,MACD,RSI,CCI,ADX
2018-07-23,2815.200927734375,2863.571044921875,2809.615966796875,2859.5419921875,2859.5419921875,173400,-37.97233838309194,50.224048699737445,132.08070282326747,37.01056633649795
2018-07-24,2862.26708984375,2911.465087890625,2862.26708984375,2905.56201171875,2905.56201171875,229600,-28.046380049137042,55.54854360943752,230.89830503102243,34.41073568682832
2018-07-25,2911.452880859375,2912.31298828125,2894.0390625,2903.64697265625,2903.64697265625,167800,-20.102781848897394,55.283528810880185,210.8852460382071,32.01383834597528
2018-07-26,2905.7939453125,2915.297119140625,2875.700927734375,2882.22509765625,2882.22509765625,168400,-15.358941015673736,52.27891576880591,153.5591817163797,30.051592031856362
2018-07-27,2879.68994140625,2889.694091796875,2864.110107421875,2873.593994140625,2873.593994140625,146400,-12.155747013503515,51.07446204103311,111.31480118773659,28.469120532145784
2018-07-30,2871.93994140625,2896.010986328125,2850.2958984375,2869.050048828125,2869.050048828125,151700,-9.87007501948392,50.41592120728839,92.4922259066753,27.283613586975324
2018-07-31,2866.89892578125,2884.679931640625,2854.320068359375,2876.40087890625,2876.40087890625,118900,-7.380435872416456,51.505256430491045,82.26071933340786,26.18278570931704
2018-08-01,2882.506103515625,2897.39990234375,2823.928955078125,2824.533935546875,2824.533935546875,149500,-9.483290302984187,44.137053343850084,38.53057251866776,25.785003734216666
2018-08-02,2815.343994140625,2815.343994140625,2726.48291015625,2768.02392578125,2768.02392578125,174200,-15.530675148088449,37.793325375027315,-98.04174674811178,26.86235659341592
2018-08-03,2763.39599609375,2777.656982421875,2740.431884765625,2740.443115234375,2740.443115234375,127000,-22.291845595734685,35.138756884413766,-131.62803398617734,27.86275567695809
2018-08-06,2736.52587890625,2760.47412109375,2692.322021484375,2705.156982421875,2705.156982421875,129800,-30.149868984537534,32.038271889187385,-168.91840735261144,29.33007333678734
2018-08-07,2711.736083984375,2779.3740234375,2696.0390625,2779.3740234375,2779.3740234375,149600,-30.04240404876873,43.35865342999199,-103.75188297094961,30.150192886449336
2018-08-08,2771.12890625,2779.912109375,2741.06689453125,2744.070068359375,2744.070068359375,147700,-32.43211421588012,39.9497469012952,-95.19619655629921,30.895978238446954
2018-08-09,2729.5791015625,2801.658935546875,2726.215087890625,2794.382080078125,2794.382080078125,151700,-29.921303705814353,46.4153987368897,-61.04653378558623,30.94757363199115
2018-08-10,2791.402099609375,2806.114990234375,2777.506103515625,2795.31005859375,2795.31005859375,121500,-27.539134180091423,46.529755161235656,-31.589029712576096,30.864918474428855
2018-08-13,2769.01708984375,2789.798095703125,2742.56005859375,2785.8720703125,2785.8720703125,127500,-26.11181371166049,45.46697647887987,-54.85491640382186,31.31463613835282
2018-08-14,2780.736083984375,2789.444091796875,2766.569091796875,2780.965087890625,2780.965087890625,109600,-25.087412355955166,44.8928481474854,-44.92201433585127,31.732231111996505
2018-08-15,2777.2490234375,2777.702880859375,2721.239990234375,2723.258056640625,2723.258056640625,116200,-28.602332164380186,38.70328933593364,-88.27475021300566,32.732169909337586
2018-08-16,2691.426025390625,2732.948974609375,2672.740966796875,2705.19189453125,2705.19189453125,120300,-32.47140953680719,36.9841161356499,-123.25154272727472,34.187118542183136
2018-08-17,2723.886962890625,2730.3330078125,2665.592041015625,2668.966064453125,2668.966064453125,112400,-38.022503216173845,33.747096761800506,-124.15620819823799,35.60883648199084
2018-08-20,2673.06591796875,2698.466064453125,2653.112060546875,2698.466064453125,2698.466064453125,110800,-39.585069452530206,38.469962382387756,-118.13651633171496,37.05413880791684
2018-08-21,2700.342041015625,2739.173095703125,2696.2919921875,2733.825927734375,2733.825927734375,113600,-37.53746052179804,43.65475282274164,-70.43897377208886,37.08042912605571
2018-08-22,2731.9580078125,2731.9580078125,2709.06201171875,2714.60791015625,2714.60791015625,93700,-37.038492413960284,41.602881456609964,-72.54859896231936,37.104841564327515
2018-08-23,2714.866943359375,2736.010009765625,2700.803955078125,2724.6240234375,2724.6240234375,98400,-35.426465715424,43.103867548753826,-64.72266486387583,37.24845298234262
2018-08-24,2717.0810546875,2748.823974609375,2705.323974609375,2729.430908203125,2729.430908203125,100500,-33.37630623281211,43.84977664693854,-48.91613446149969,36.95195378252287
2018-08-27,2736.319091796875,2780.89892578125,2736.319091796875,2780.89892578125,2780.89892578125,132800,-27.28398835578355,51.22328416113126,24.611418261716956,35.68379271062342
2018-08-28,2782.29296875,2791.389892578125,2769.40087890625,2777.98095703125,2777.98095703125,118700,-22.43264862756132,50.815857191065426,67.0617476643833,34.20413387756883
2018-08-29,2774.864990234375,2778.5390625,2762.35009765625,2769.294921875,2769.294921875,100200,-19.069001803070478,49.55236554152745,62.10097157103921,32.982229955403994
2018-08-30,2769.33203125,2780.527099609375,2736.345947265625,2737.737060546875,2737.737060546875,106100,-18.733791641361677,45.15908517488698,20.002378658605615,32.38319858884258
2018-08-31,2730.113037109375,2744.631103515625,2710.537109375,2725.25,2725.25,109800,-19.253790884316913,43.515085576185236,-38.06453176746758,32.30173968237661
2018-09-03,2716.404052734375,2722.85205078125,2692.364013671875,2720.73388671875,2720.73388671875,102200,-19.802041027195173,42.90671095426422,-72.73650026331471,32.53382427630073
2018-09-04,2720.64794921875,2756.60693359375,2712.3759765625,2750.580078125,2750.580078125,109000,-17.625024690465125,48.0735902874341,-3.5355968867934657,31.670984957132344
2018-09-05,2741.3798828125,2745.467041015625,2704.3369140625,2704.3369140625,2704.3369140625,105000,-19.40744350068553,41.76668172357554,-52.37113841684662,31.027572812817976
2018-09-06,2697.577880859375,2719.406005859375,2683.7451171875,2691.593017578125,2691.593017578125,99000,-21.599365154162115,40.201406880345516,-91.74252763616843,30.823197068404443
2018-09-07,2696.677978515625,2728.5458984375,2683.718994140625,2702.301025390625,2702.301025390625,107500,-22.21633602407519,42.162775418470986,-70.44878811605571,30.332276974170476
2018-09-10,2698.010986328125,2703.428955078125,2667.31689453125,2669.485107421875,2669.485107421875,103600,-25.064334167251218,38.044454713376155,-128.15194837936764,30.20111466761915
2018-09-11,2668.487060546875,2680.572998046875,2652.7041015625,2664.800048828125,2664.800048828125,99900,-27.383775173887898,37.48156432470736,-154.52754272415763,30.356337163313516
2018-09-12,2659.743896484375,2672.073974609375,2647.169921875,2656.110107421875,2656.110107421875,90000,-29.582149918915093,36.40562575924943,-151.66691625779563,30.605013955075233
2018-09-13,2679.2080078125,2689.06201171875,2653.18896484375,2686.577880859375,2686.577880859375,107300,-28.536927123920577,42.624409923040275,-96.17768421301118,30.197635228229736
2018-09-14,2688.779052734375,2694.919921875,2675.2900390625,2681.64306640625,2681.64306640625,100000,-27.786473641208886,41.90956031374052,-76.14339137732746,29.60350251370067
2018-09-17,2671.291015625,2671.291015625,2647.9150390625,2651.7890625,2651.7890625,88200,-29.263372521734254,37.78144938079427,-131.53999308992667,29.657493625343015
2018-09-18,2644.2958984375,2700.193115234375,2644.2958984375,2699.949951171875,2699.949951171875,115800,-26.245107049498074,46.87286015410765,-67.42670723532751,28.68469925752847
2018-09-19,2694.799072265625,2746.080078125,2690.993896484375,2730.85009765625,2730.85009765625,141600,-21.116310654554127,51.744844047737274,23.32964999391357,26.80086432324608
2018-09-20,2732.169921875,2743.965087890625,2724.083984375,2729.243896484375,2729.243896484375,111400,-16.985511171889357,51.48056859434795,42.75678896691634,25.051589027126717
2018-09-21,2733.8740234375,2797.485107421875,2722.031982421875,2797.485107421875,2797.485107421875,158000,-8.11181940929555,60.67096946507398,115.88522035169503,24.656822377855406
2018-09-25,2775.06591796875,2790.031982421875,2771.159912109375,2781.138916015625,2781.138916015625,112000,-2.3710241016729015,57.84455544564859,128.5628841769575,24.29025334638919
2018-09-26,2785.31689453125,2827.341064453125,2783.342041015625,2806.81298828125,2806.81298828125,139600,4.201844358271046,60.923706992114404,168.85448177995562,24.66665759722215
2018-09-27,2805.79296875,2810.506103515625,2786.322021484375,2791.77490234375,2791.77490234375,124000,8.104023967392095,58.240318114012304,142.68691201961832,25.016175830138476
2018-09-28,2794.263916015625,2821.7548828125,2791.8359375,2821.35009765625,2821.35009765625,134300,13.428208484169318,61.803519623284814,151.6881968041055,25.550948811462515
2018-10-08,2768.2080078125,2771.93798828125,2710.177978515625,2716.510009765625,2716.510009765625,149500,9.083238248384532,46.618221003942615,18.846116253181922,23.734514575745635
2018-10-09,2713.73193359375,2734.31396484375,2711.197021484375,2721.012939453125,2721.012939453125,116800,5.934754668372079,47.218078100129446,0.1948202784138042,22.04782564257996
2018-10-10,2723.72412109375,2743.548095703125,2703.06298828125,2725.8369140625,2725.8369140625,113500,3.7851799842856053,47.89360142027804,4.936938658779584,20.688050101610063
2018-10-11,2643.073974609375,2661.285888671875,2560.31591796875,2583.4580078125,2583.4580078125,197200,-9.299957146942234,34.04436776979891,-169.86531366725953,21.514840331141524
2018-10-12,2574.0419921875,2615.9169921875,2536.6650390625,2606.9130859375,2606.9130859375,170100,-17.574802431842272,37.26283471555691,-163.7132209692204,22.561172203774422
2018-10-15,2605.912109375,2611.968994140625,2564.738037109375,2568.097900390625,2568.097900390625,118600,-26.954028753587863,34.281527088618915,-144.32858437301343,23.53276608550497
2018-10-16,2567.763916015625,2597.715087890625,2536.44091796875,2546.330078125,2546.330078125,119400,-35.731721479807675,32.701388796256865,-146.9606739902435,24.772327666882404
2018-10-17,2574.31298828125,2582.549072265625,2517.572998046875,2561.614013671875,2561.614013671875,130000,-40.98240073473289,34.967949142715426,-135.47780986271704,26.1363613907927
2018-10-18,2544.910888671875,2544.910888671875,2485.618896484375,2486.4189453125,2486.4189453125,125400,-50.62761186358739,29.67300318481935,-157.5963067330865,27.740783012505855
2018-10-19,2460.0810546875,2553.386962890625,2449.197021484375,2550.465087890625,2550.465087890625,147300,-52.498354372969516,38.24967722424977,-124.87091342212337,29.57474272505468
2018-10-22,2565.64404296875,2675.406005859375,2565.64404296875,2654.8759765625,2654.8759765625,211900,-45.036690241276574,49.13937905462094,-32.18101246865554,28.508424950602798
2018-10-23,2652.64794921875,2659.81201171875,2583.260986328125,2594.825927734375,2594.825927734375,178300,-43.46773573987184,44.3005715861083,-44.07692129789349,27.518272731468908
2018-10-24,2579.971923828125,2640.402099609375,2577.77294921875,2603.294921875,2603.294921875,160100,-41.067549794619936,45.12133011725732,-44.0397684862834,26.678166883553793
2018-10-25,2540.93505859375,2606.10107421875,2531.534912109375,2603.800048828125,2603.800048828125,162000,-38.67876093761106,45.1732233557553,-57.62075185163295,26.533411362956333
2018-10-26,2610.89794921875,2626.115966796875,2580.844970703125,2598.846923828125,2598.846923828125,158900,-36.761540198499915,44.72660500766591,-38.36781143754463,25.981316088351104
2018-10-29,2593.591064453125,2595.537109375,2529.18798828125,2542.10302734375,2542.10302734375,134200,-39.36708788372198,39.864080723578816,-67.45635052417663,26.137635754280428
2018-10-30,2538.573974609375,2586.9189453125,2521.783935546875,2568.048095703125,2568.048095703125,166700,-38.89015155277821,42.91972139154585,-61.4029256068175,26.37254222053844
2018-10-31,2573.014892578125,2612.922119140625,2567.027099609375,2602.782958984375,2602.782958984375,180600,-35.302418592391405,46.81595635520259,-26.76441111136378,26.01697563025586
2018-11-01,2617.032958984375,2636.799072265625,2603.65087890625,2606.237060546875,2606.237060546875,200900,-31.813669070380456,47.20190674731902,3.2474191910404904,25.185470014242267
2018-11-02,2649.2509765625,2676.47607421875,2628.8701171875,2676.47607421875,2676.47607421875,225000,-23.11465716825205,54.441979964884155,79.34085023070386,23.647320649431343
2018-11-05,2665.427001953125,2673.18798828125,2639.27099609375,2665.430908203125,2665.430908203125,193800,-16.91687297075714,53.20641038786272,91.32388746190709,22.21903909639263
2018-11-06,2660.718994140625,2660.863037109375,2635.321044921875,2659.35595703125,2659.35595703125,163700,-12.352885753145074,52.50065653729735,92.84945980987825,20.96648429344983
2018-11-07,2659.844970703125,2675.677001953125,2639.24609375,2641.342041015625,2641.342041015625,173200,-10.07334621064274,50.36718430458106,109.73030173110008,19.493362154197406
2018-11-08,2660.0869140625,2662.368896484375,2632.301025390625,2635.632080078125,2635.632080078125,159600,-8.62808167280582,49.678061552849364,84.24664106783602,18.271423481687332
2018-11-09,2621.238037109375,2621.238037109375,2598.160888671875,2598.8720703125,2598.8720703125,152400,-10.32984862107105,45.37395770088391,15.413404017168096,17.819506961326944
2018-11-12,2593.199951171875,2631.169921875,2590.2109375,2630.52001953125,2630.52001953125,175000,-9.020800011850952,49.4357378525194,32.55844431800223,17.161870691053313
2018-11-13,2600.5,2666.485107421875,2597.347900390625,2654.8798828125,2654.8798828125,249300,-5.949154030489353,52.371351457871604,67.55069484494133,16.114601487522453
2018-11-14,2648.30908203125,2658.306884765625,2627.95703125,2632.242919921875,2632.242919921875,238400,-5.2805947710621695,49.495609650128785,62.51224552626593,15.14213722710094
2018-11-15,2632.137939453125,2668.169921875,2631.887939453125,2668.169921875,2668.169921875,207800,-1.8306453975174009,53.82886391473818,90.70726374696214,14.462530363644598
2018-11-16,2669.780029296875,2695.569091796875,2657.033935546875,2679.110107421875,2679.110107421875,242200,1.7658898008508004,55.09241593135395,128.55930556505302,14.421709205670611
2018-11-19,2681.89892578125,2703.511962890625,2674.177978515625,2703.511962890625,2703.511962890625,231700,6.510150693936339,57.86238764361839,144.49941440501846,14.547465194920543
2018-11-20,2684.287109375,2690.830078125,2643.35888671875,2645.85498046875,2645.85498046875,215900,5.553557061486572,50.01274202587369,65.68040923717454,13.83385709389112
2018-11-21,2619.821044921875,2653.7958984375,2617.77587890625,2651.5048828125,2651.5048828125,182600,5.191505176744158,50.71826859432664,23.093275647858825,13.133424347754863
2018-11-22,2655.89599609375,2658.0009765625,2634.48291015625,2645.43408203125,2645.43408203125,149300,4.364403436327848,49.90324059163125,29.18201030106024,12.376574704118642
2018-11-23,2640.6669921875,2642.035888671875,2577.35107421875,2579.48291015625,2579.48291015625,191500,-1.5944096829307455,42.00591904462646,-78.60397935999544,12.88012516429343
2018-11-26,2580.842041015625,2594.9970703125,2568.034912109375,2575.81005859375,2575.81005859375,134300,-6.537816557045971,41.610984964644025,-135.3549884740136,13.51766921475963
