AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GE,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,TRV,UNH,V,VZ,WMT,XOM
25.04669189453125,63.11760711669922,136.9297637939453,78.19503784179688,24.767169952392578,78.46082305908203,65.64122772216797,89.94700622558594,167.20440673828125,171.99264526367188,107.8239517211914,109.53897094726562,28.45916175842285,97.65563201904297,62.56609344482422,32.476375579833984,95.6911849975586,132.58621215820312,49.69072723388672,53.13819122314453,46.390316009521484,24.018449783325195,68.03731536865234,56.87736511230469,92.25833129882812,130.7737274169922,77.74004364013672,32.466796875,20.703763961791992,61.774959564208984
25.195405960083008,63.468692779541016,137.69931030273438,77.82688903808594,25.05478858947754,77.62373352050781,65.0351333618164,92.52342987060547,168.85389709472656,174.6212615966797,108.50919342041016,110.25679016113281,28.549903869628906,96.78153991699219,62.598758697509766,32.54775619506836,95.44883728027344,133.19485473632812,48.91813278198242,53.427860260009766,46.74014663696289,23.37299156188965,68.54581451416016,57.11344909667969,92.81378173828125,131.0332489013672,77.7495346069336,32.466796875,20.657365798950195,60.79563522338867
24.563371658325195,65.19721221923828,139.0622100830078,78.79750061035156,25.06277847290039,77.58734893798828,64.8047866821289,92.7507553100586,167.75424194335938,179.10797119140625,106.68746948242188,108.16474914550781,28.44266128540039,95.2538833618164,64.90058135986328,32.65882110595703,98.49063110351562,131.54400634765625,48.59684371948242,52.613128662109375,46.224609375,23.22238540649414,68.07012939453125,56.58877944946289,94.41282653808594,136.27748107910156,74.42608642578125,32.11216735839844,20.442758560180664,60.51887130737305
24.88867950439453,65.24222564697266,137.31919860839844,79.02345275878906,25.326427459716797,79.31246185302734,64.4532470703125,92.5423583984375,169.07386779785156,180.82904052734375,103.95488739013672,108.47924041748047,28.79737091064453,95.025146484375,64.77816009521484,32.873008728027344,98.8750228881836,132.55580139160156,48.688655853271484,53.652095794677734,46.15095520019531,23.114803314208984,68.5785903930664,56.49436569213867,94.13510131835938,136.2327423095703,74.60648345947266,32.93965530395508,20.71246337890625,61.61174774169922
25.55789566040039,64.53101348876953,135.77085876464844,78.11137390136719,25.222566604614258,79.65801239013672,64.46537017822266,93.88739776611328,169.01882934570312,176.60775756835938,104.73204803466797,108.90313720703125,28.739622116088867,95.05780792236328,63.17829513549805,32.7302131652832,99.61876678466797,131.69830322265625,47.90840148925781,54.36295700073242,46.65729522705078,22.92116355895996,68.22596740722656,56.462669372558594,93.71431732177734,135.5794219970703,76.20036315917969,33.32906723022461,20.703763961791992,60.85240936279297
25.548601150512695,64.62104034423828,134.74172973632812,77.6344223022461,24.008174896240234,79.4889144897461,64.68360900878906,94.12420654296875,169.29380798339844,179.49325561523438,107.74038696289062,109.25176239013672,28.888105392456055,95.22938537597656,63.684356689453125,32.61915969848633,99.81932067871094,132.28016662597656,47.96194839477539,55.26520538330078,47.49507522583008,22.75620460510254,68.12753295898438,56.32543182373047,93.57122039794922,134.92613220214844,77.14239501953125,33.26648712158203,20.06574249267578,60.483394622802734
25.574161529541016,63.91881561279297,135.68743896484375,77.26625061035156,24.112041473388672,80.28292083740234,64.52599334716797,93.05386352539062,168.63394165039062,180.1098175048828,107.23898315429688,109.65515899658203,28.830366134643555,94.89212036132812,63.43134307861328,32.45258331298828,100.27893829345703,132.42564392089844,47.32704162597656,55.00091552734375,47.043968200683594,22.576913833618164,67.25,56.2198600769043,94.10985565185547,133.74484252929688,76.90451049804688,33.42641067504883,19.877241134643555,60.51887130737305
25.962215423583984,64.40496063232422,136.30860900878906,77.7348403930664,24.008174896240234,81.00341033935547,65.45938110351562,92.47605895996094,169.73362731933594,180.73484802246094,107.14707946777344,111.28231048583984,28.855112075805664,94.59600830078125,63.70883560180664,32.809539794921875,99.86109924316406,131.32308959960938,47.65597152709961,55.46571350097656,47.20966720581055,22.641462326049805,67.77487182617188,56.40461730957031,94.12670135498047,134.60397338867188,77.73234558105469,33.59330749511719,20.117950439453125,61.3775749206543
25.978479385375977,64.5670394897461,138.62646484375,78.33731079101562,23.88034439086914,81.3269271850586,65.85942077636719,92.55183410644531,171.43814086914062,180.76052856445312,109.45347595214844,111.21391296386719,29.267559051513672,92.73698425292969,64.10065460205078,32.817474365234375,100.0198745727539,131.62171936035156,47.19700241088867,55.702659606933594,47.60554122924805,22.469343185424805,67.87327575683594,56.45212173461914,94.59800720214844,136.25962829589844,76.0576171875,34.41383743286133,20.33544921875,61.512386322021484
25.846027374267578,65.61134338378906,138.8304443359375,80.47940826416016,23.736539840698242,81.60629272460938,65.54425048828125,93.07280731201172,172.31787109375,181.7880096435547,109.64567565917969,110.74224853515625,29.036590576171875,93.00843048095703,64.37000274658203,32.61915969848633,100.39591979980469,131.88204956054688,47.15111541748047,55.04648971557617,47.26491928100586,22.533884048461914,67.80767059326172,57.06976318359375,95.16191101074219,137.405029296875,75.71509552001953,34.92840576171875,20.54136085510254,61.682708740234375
25.97614860534668,65.59333801269531,139.10855102539062,80.16979217529297,24.040132522583008,81.60629272460938,65.67757415771484,93.60323333740234,172.86770629882812,180.99169921875,109.9465103149414,111.5352554321289,29.23455810546875,93.8803482055664,64.34554290771484,32.944400787353516,100.83047485351562,132.8314666748047,47.58711242675781,55.164955139160156,47.43062973022461,22.727519989013672,68.44738006591797,57.423439025878906,95.4817123413086,136.75181579589844,76.2479248046875,35.2343635559082,20.657365798950195,61.82461166381836
25.92503547668457,64.93614196777344,138.8582305908203,79.40834045410156,23.904314041137695,81.23868560791016,65.84729766845703,93.74532318115234,171.82302856445312,180.1098175048828,109.1693344116211,112.47877502441406,29.292314529418945,93.05778503417969,63.92921829223633,33.118927001953125,101.79981994628906,132.07345581054688,47.273502349853516,55.237876892089844,46.96110153198242,22.619945526123047,68.12753295898438,57.24923324584961,95.78466033935547,136.1253204345703,75.24882507324219,35.54729080200195,20.64576530456543,61.36336898803711
25.899471282958984,64.35997772216797,140.59197998046875,78.68872833251953,23.832408905029297,80.38585662841797,65.447265625,94.40837097167969,170.72329711914062,181.8704833984375,108.89212036132812,111.80189514160156,29.127328872680664,92.52311706542969,64.41897583007812,32.91892623901367,101.63138580322266,132.28016662597656,47.571815490722656,55.675315856933594,46.611263275146484,22.892475128173828,67.97989654541016,57.45509719848633,95.69210052490234,141.02943420410156,75.31541442871094,35.43601989746094,20.697969436645508,60.95886993408203
25.681049346923828,64.8551254272461,139.59068298339844,79.9605941772461,23.824426651000977,82.01798248291016,67.54438781738281,93.88739776611328,169.12881469726562,188.34657287597656,108.70728302001953,110.90631866455078,28.6241397857666,91.5524673461914,65.43930053710938,32.27894592285156,100.4439697265625,131.4915771484375,46.806888580322266,54.91888427734375,46.09572982788086,23.050256729125977,67.62725067138672,56.8638801574707,95.3975601196289,142.2469024658203,73.57406616210938,34.69894027709961,20.425355911254883,61.95236587524414
25.441709518432617,65.29625701904297,141.287353515625,80.52960205078125,23.528810501098633,83.28987884521484,68.01717376708984,93.71690368652344,172.59278869628906,194.65084838867188,108.7660903930664,109.26544952392578,27.84872055053711,91.61827850341797,66.76165008544922,32.134944915771484,99.77025604248047,132.17300415039062,46.477962493896484,53.952842712402344,46.79791259765625,22.562570571899414,67.13519287109375,56.737178802490234,97.13131713867188,144.6009063720703,71.77562713623047,34.67807388305664,20.494958877563477,61.909793853759766
25.536977767944336,64.69307708740234,141.15756225585938,79.60917663574219,23.36902618408203,83.07666015625,67.18073272705078,93.30012512207031,172.31787109375,191.84226989746094,109.10214233398438,109.40221405029297,28.178691864013672,92.09537506103516,66.60655975341797,32.28694152832031,99.57652282714844,132.01983642578125,46.760986328125,53.998416900634766,46.62236404418945,22.684490203857422,67.57807159423828,57.1278190612793,97.3332748413086,144.41220092773438,72.05158233642578,34.6363525390625,20.555862426757812,61.76784896850586
25.353412628173828,64.84611511230469,141.0740966796875,79.03179168701172,23.592729568481445,83.26046752929688,67.95655822753906,94.68305969238281,171.05323791503906,196.29994201660156,108.9425048828125,109.27912902832031,28.368419647216797,92.07891082763672,67.9615478515625,32.49492645263672,100.4608154296875,131.39967346191406,46.08784103393555,54.8824348449707,47.906654357910156,22.655805587768555,68.06192016601562,56.70551300048828,97.51842498779297,141.626953125,73.56454467773438,34.594635009765625,20.283254623413086,62.08008575439453
25.548601150512695,65.09817504882812,141.1483154296875,79.67611694335938,23.432937622070312,82.90023040771484,68.15050506591797,95.34611511230469,171.38319396972656,198.73057556152344,108.15283966064453,109.62779998779297,28.6406307220459,92.17760467529297,68.31255340576172,32.45492935180664,100.4271011352539,131.5374755859375,46.11079406738281,54.6363525390625,46.724002838134766,22.634288787841797,67.99630737304688,56.71078109741211,98.32637786865234,141.3484344482422,73.37425994873047,35.018802642822266,20.405054092407227,62.13687515258789
25.79955291748047,66.88070678710938,142.90985107421875,81.4416732788086,23.92828369140625,84.13533782958984,68.97480010986328,96.60589599609375,173.7474365234375,202.32073974609375,111.27798461914062,112.6633529663086,29.284061431884766,91.38795471191406,68.62272644042969,33.030906677246094,100.99137878417969,134.79151916503906,45.942501068115234,55.930503845214844,48.13762664794922,22.368927001953125,69.03784942626953,57.89853286743164,99.87544250488281,143.21726989746094,75.46766662597656,35.728092193603516,20.621200561523438,62.49881362915039
26.052833557128906,67.43888092041016,144.06881713867188,80.55470275878906,23.92828369140625,84.67202758789062,69.61726379394531,98.67718505859375,173.36253356933594,207.379638671875,111.33676147460938,113.05304718017578,29.449045181274414,91.29747772216797,69.47980499267578,32.782920837402344,101.43770599365234,134.66136169433594,45.98839569091797,55.602413177490234,47.62947463989258,22.18963623046875,68.48019409179688,57.238677978515625,100.20553588867188,143.14535522460938,75.43911743164062,35.55424880981445,20.545257568359375,62.67619323730469
26.478059768676758,67.3128433227539,145.088623046875,79.93549346923828,24.016164779663086,85.14254760742188,69.95671081542969,100.08985137939453,174.73709106445312,207.72317504882812,112.05924224853516,113.84613037109375,29.498537063598633,92.3421401977539,69.78178405761719,33.598899841308594,102.1198501586914,136.65965270996094,46.83747863769531,56.47732925415039,47.78654098510742,22.734691619873047,69.19368743896484,57.95660400390625,100.89119720458984,143.86415100097656,75.305908203125,35.804569244384766,20.46931266784668,63.15876770019531
26.3270263671875,66.24152374267578,145.7098388671875,79.55896759033203,24.104049682617188,86.12771606445312,70.63554382324219,99.32625579833984,175.17697143554688,203.70358276367188,113.05896759033203,113.1487808227539,29.671764373779297,94.89212036132812,69.16145324707031,33.5189094543457,102.52409362792969,137.54014587402344,47.21230697631836,56.65959548950195,47.62022018432617,23.236724853515625,69.81698608398438,58.273345947265625,102.3471450805664,143.29808044433594,74.69690704345703,35.99232482910156,20.933731079101562,64.56388854980469
26.766193389892578,66.47559356689453,145.2462615966797,80.34552764892578,24.439605712890625,86.3261947631836,70.49005126953125,99.12579345703125,174.51718139648438,204.88880920410156,114.70553588867188,115.05622100830078,30.356435775756836,95.32808685302734,69.18592834472656,33.40690231323242,103.31571960449219,136.9199981689453,47.6285400390625,57.397796630859375,48.32243347167969,23.545106887817383,69.85799407958984,58.231101989746094,102.78729248046875,144.2415313720703,75.36296844482422,36.40953826904297,20.971698760986328,65.6993179321289
26.766193389892578,66.68264770507812,143.21580505371094,78.43769836425781,24.33574676513672,85.25279998779297,69.8960952758789,99.31670379638672,173.1975860595703,206.07408142089844,114.2350845336914,115.2066421508789,30.150203704833984,94.58778381347656,69.16145324707031,32.966922760009766,103.45045471191406,135.2125701904297,47.636253356933594,57.12440490722656,47.85122299194336,23.537935256958008,69.19368743896484,57.682098388671875,101.89002990722656,143.63052368164062,75.29637908935547,35.901920318603516,20.837343215942383,64.28001403808594
26.912588119506836,67.46587371826172,142.5668182373047,79.09874725341797,24.471561431884766,86.05418395996094,70.73251342773438,99.6412353515625,171.87799072265625,208.71095275878906,114.11746215820312,114.87166595458984,30.348188400268555,95.32808685302734,70.19810485839844,33.23891067504883,103.04622650146484,134.76853942871094,48.07561492919922,57.03326416015625,47.389244079589844,23.487735748291016,69.44792175292969,57.080318450927734,101.9154281616211,144.3134307861328,75.64845275878906,36.027099609375,20.761398315429688,64.50001525878906
